Date;Screen Name;Full Name;Sentiment;Tweet Text;Tweet ID;App;Followers;Follows;Retweets;Favorites;Verfied;User Since;Location;Bio;Profile Image;Google Maps
3/27/2017 18:56:58;@karenymey;maricel rossana;1;RT @Deportes13cl: DT de @SeleVinotinto elogia a @LaRoja: “Los respetamos mucho, por algo han alcanzado sus logros”. ?????????? ? https://t.co/X…;846541593293180931;Twitter for Android;644;406;2;0;No;11/04/2013;Copiapó, Chile;mamá , un poquito sobre protectora;View;
3/27/2017 19:10:00;@Deportes13cl;Deportes 13;0;?? FOTOS | Autoridades inspeccionan el estadio Monumental de cara al choque @LaRoja vs. @SeleVinotinto.?????????? ?… https://t.co/IkoloURWs9;846544873515724800;TweetDeck;602670;105227;2;5;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/27/2017 19:12:45;@Josepepe0594;José Fernando;0;RT @Deportes13cl: ?? FOTOS | Autoridades inspeccionan el estadio Monumental de cara al choque @LaRoja vs. @SeleVinotinto.?????????? ? https://t.…;846545564099641344;Twitter for Android;240;2001;2;0;No;17/10/2015;Punta Arenas, Chile;Pololo de una hermosa mujer la cual amo con toda mi vida ? @camifernandak/ perrita hermosa Pascale??? /estudiante de RR.HH @santotomaspuq??;View;
3/27/2017 19:15:28;@Deportes13cl;Deportes 13;0;"VIDEO | Arturo Vidal (@KingArturo23) vuelve a comandar el mediocampo de @LaRoja ante un ""viejo conocido"". ?… https://t.co/XzA4RGJWfr";846546248593223685;TweetDeck;602670;105227;2;1;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/27/2017 19:17:42;@jmirentxu;Josefina Viada;0;"RT @Deportes13cl: VIDEO | Arturo Vidal (@KingArturo23) vuelve a comandar el mediocampo de @LaRoja ante un ""viejo conocido"". ? https://t.co/…";846546810093088768;Twitter for iPhone;755;2024;2;0;No;13/10/2009;Santiago, Metropolitana de Santiago;Relacionadora Pública. Amo a mis dachshunds.Me gusta el fútbol, no los pelotudos.;View;
3/27/2017 19:20:49;@karenymey;maricel rossana;0;RT @Deportes13cl: ?? FOTOS | Autoridades inspeccionan el estadio Monumental de cara al choque @LaRoja vs. @SeleVinotinto.?????????? ? https://t.…;846547594134208513;Twitter for Android;644;406;2;0;No;11/04/2013;Copiapó, Chile;mamá , un poquito sobre protectora;View;
3/27/2017 19:23:24;@karenymey;maricel rossana;0;"RT @Deportes13cl: VIDEO | Arturo Vidal (@KingArturo23) vuelve a comandar el mediocampo de @LaRoja ante un ""viejo conocido"". ? https://t.co/…";846548246772166656;Twitter for Android;644;406;2;0;No;11/04/2013;Copiapó, Chile;mamá , un poquito sobre protectora;View;
3/27/2017 19:27:52;@Belencitakine;Belencita Ponce;0;RT @sebastianBalti4: [VIDEO] Chile vs. Venezuela: El plan de Juan Antonio Pizzi está casi listo https://t.co/qmzdNpkBsP https://t.co/zr73XB…;846549368320806913;Mobile Web (M5);236;768;1;0;No;26/07/2011;Santiago, De Chile;Kinesióloga , Hincha UC ???..seguidora de Cristo :);View;
3/27/2017 19:33:40;@sebastianBalti4;Central de noticias;0;"[VIDEO] Arturo Vidal vuelve a comandar el mediocampo de Chile ante un ""viejo conocido"" https://t.co/L6QFyYcP5g https://t.co/q5PaEfi6S5";846550828391448576;dlvr.it;644;3996;0;0;No;12/02/2016;;comunicador productor (Journalist ) Community Manager;View;
3/27/2017 19:35:21;@luisdrils;luisdrils;0;Mira la programación de la fecha 14 de las Clasificatorias https://t.co/t023soYMvz vía @T13;846551254033715200;Twitter for Android;26;32;0;0;No;11/02/2017;;sean bien venidos todos los que disfrutamos de las maratones de series ??los cinéfilos También me gusta mucho el deporte en especial el fútbol ????;View;
3/27/2017 20:04:31;@FREDDIEOMAR;FREDY OMAR OBREGON;1;RT @Deportes13cl: DT de @SeleVinotinto elogia a @LaRoja: “Los respetamos mucho, por algo han alcanzado sus logros”. ?????????? ? https://t.co/X…;846558591947608064;Twitter for iPhone;93;159;2;0;No;10/07/2010;Brazil;Captain of Merchant Marine;View;
3/27/2017 20:44:11;@meysie;Melissa R. Gantier;0;Messi podría no jugar el partido de mañana ante Bolivia #EliminatoriasRusia2018 https://t.co/84514jLeZu;846568575825530880;Twitter for Android;276;456;0;0;No;31/07/2009;;There was a day when i thought that innocence was a beautiful way of seeing the world, but to a fall face-first into the reality, it really hurts..but Im ok;View;
3/27/2017 21:00:01;@T13;Tele13;0;"?? [VIDEO] Arturo Vidal vuelve a comandar el mediocampo de Chile ante un ""viejo conocido"" » https://t.co/15qmiEiCG1 https://t.co/dRBV4c00RP";846572559734898688;TweetDeck;2731446;111771;3;6;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/27/2017 21:07:07;@Fernand55916148;Fernando Luis;0;"RT @T13: ?? [VIDEO] Arturo Vidal vuelve a comandar el mediocampo de Chile ante un ""viejo conocido"" » https://t.co/15qmiEiCG1 https://t.co/dR…";846574345673568258;Twitter for Android;287;395;3;0;No;08/04/2016;;;View;
3/27/2017 21:20:34;@GracielaPinche2;Graciela Pincheira;0;"RT @T13: ?? [VIDEO] Arturo Vidal vuelve a comandar el mediocampo de Chile ante un ""viejo conocido"" » https://t.co/15qmiEiCG1 https://t.co/dR…";846577730103791616;Twitter for iPhone;34;51;3;0;No;01/11/2015;Las Condes, Chile;;View;
3/27/2017 23:15:01;@T13;Tele13;1;"?? [FOTOS] Un travieso Alexis Sánchez ""hace de las suyas"" en práctica dominical de Chile » https://t.co/NMYH0k2QYp https://t.co/2KXzc4ylK2";846606532443869184;TweetDeck;2731446;111771;0;3;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/28/2017 0:00:02;@T13;Tele13;0;?? [FOTOS] Autoridades inspeccionan el Monumental de cara al choque Chile vs. Venezuela » https://t.co/pE2k03TNrX https://t.co/rB6tWu2O8D;846617861011460097;TweetDeck;2731446;111771;2;3;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/28/2017 0:40:08;@NuestraLigacl;? Ligas y Torneos;1;El histórico dominio de Chile como local sobre Venezuela en Clasificatorias: La selección chilena enfrentará este… https://t.co/V7SbmXDkgK;846627954603929600;dlvr.it;383;347;0;0;No;05/12/2014;;Twitter Oficial de http://t.co/DEK7Tgxb3x - Crea, administra, monitorea y disfruta tu Liga o Campeonato en línea. - No te quedes en la banca - Ingresa Ya!;View;
3/28/2017 1:36:04;@TurismoYPaseos;TurismoYPaseos;0;RT @T13: ?? [FOTOS] Autoridades inspeccionan el Monumental de cara al choque Chile vs. Venezuela » https://t.co/pE2k03TNrX https://t.co/rB6t…;846642028318539777;TurismoYPaseos;895;1392;2;0;No;19/03/2016;Chile;Datos y novedades para los aventureros que recorren Chile. Sígueme y mencióname para RT!;View;
3/28/2017 2:42:47;@Fernand55916148;Fernando Luis;0;RT @T13: ?? [FOTOS] Autoridades inspeccionan el Monumental de cara al choque Chile vs. Venezuela » https://t.co/pE2k03TNrX https://t.co/rB6t…;846658821544042496;Twitter for Android;287;395;2;0;No;08/04/2016;;;View;
3/28/2017 3:40:01;@Deportes13cl;Deportes 13;1;DT de @SeleVinotinto elogia a @LaRoja: “Los respetamos mucho, por algo han alcanzado sus logros”. ?????????? ?… https://t.co/r6I5kLwA2L;846673222473003008;TweetDeck;602670;105227;2;2;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/28/2017 3:40:25;@juliodiazaranci;julio diaz arancibia;1;RT @Deportes13cl: DT de @SeleVinotinto elogia a @LaRoja: “Los respetamos mucho, por algo han alcanzado sus logros”. ?????????? ? https://t.co/X…;846673322691743745;Twitter for Android;1461;2277;2;0;No;31/05/2012;;;View;
3/28/2017 3:43:21;@alejandraepino;Alejandra Elgueta P.;1;RT @Deportes13cl: DT de @SeleVinotinto elogia a @LaRoja: “Los respetamos mucho, por algo han alcanzado sus logros”. ?????????? ? https://t.co/X…;846674061627412480;Twitter for iPhone;1051;2009;2;0;No;23/04/2009;Santiago, Chile;Madre de Catalina la hermosa, Ingeniero Comercial, del Puerto Principal, Cruzada de corazón \UC/, y amante del amor;View;
3/28/2017 4:00:02;@Deportes13cl;Deportes 13;0;"VIDEO | Arturo Vidal (@KingArturo23) vuelve a comandar el mediocampo de @LaRoja ante un ""viejo conocido"". ?… https://t.co/EYi5pYjEvW";846678259811008513;TweetDeck;602670;105227;2;9;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/28/2017 4:01:22;@Tele13_Radio;Tele13Radio;0;"RT @Deportes13cl: VIDEO | Arturo Vidal (@KingArturo23) vuelve a comandar el mediocampo de @LaRoja ante un ""viejo conocido"". ? https://t.co/…";846678595586076672;TweetDeck;66157;4584;2;0;No;30/03/2015;Chile;Cuenta Oficial de Tele13Radio / 103.3FM / #EsHoraDeEscucharnos;View;
3/28/2017 4:20:01;@Deportes13cl;Deportes 13;0;¿A qué hora juega @LaRoja?: mira la programación de la fecha 14 de las Clasificatorias ? https://t.co/4Y5SrrI0fU https://t.co/YWasAPGDic;846683288278372352;TweetDeck;602670;105227;1;4;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/28/2017 4:23:48;@Tele13_Radio;Tele13Radio;0;RT @Deportes13cl: ¿A qué hora juega @LaRoja?: mira la programación de la fecha 14 de las Clasificatorias ? https://t.co/4Y5SrrI0fU https://…;846684241396088833;Twitter Web Client;66157;4584;1;0;No;30/03/2015;Chile;Cuenta Oficial de Tele13Radio / 103.3FM / #EsHoraDeEscucharnos;View;
3/28/2017 4:38:48;@Tele13_Radio;Tele13Radio;0;? Chile busca volver a la zona de clasificación enfrentando a Venezuela en el Monumental https://t.co/MnQmsI5ukI https://t.co/ApEBYkhZKG;846688017741852672;TweetDeck;66157;4584;0;1;No;30/03/2015;Chile;Cuenta Oficial de Tele13Radio / 103.3FM / #EsHoraDeEscucharnos;View;
3/28/2017 4:44:51;@miguelmacias24;triples 100%???????;0;"RT @Deportes13cl: VIDEO | Arturo Vidal (@KingArturo23) vuelve a comandar el mediocampo de @LaRoja ante un ""viejo conocido"". ? https://t.co/…";846689538273632256;Twitter for Android;573;636;2;0;No;09/02/2014;Puerto Montt;Chonchino,Chilote,colocolino de corazon, buena persona,basquetbolista,amantes de los autos y de los animales;View;
3/28/2017 4:50:00;@Deportes13cl;Deportes 13;0;.@LaRoja busca volver a la zona de clasificación enfrentando a @SeleVinotinto en el Monumental. ?????????? ?… https://t.co/yPqq2IpivA;846690836100214787;TweetDeck;602670;105227;4;6;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/28/2017 4:52:04;@T13;Tele13;0;RT @Deportes13cl: .@LaRoja busca volver a la zona de clasificación enfrentando a @SeleVinotinto en el Monumental. ?????????? ? https://t.co/g19…;846691355237629952;TweetDeck;2731446;111771;4;0;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/28/2017 4:52:29;@NerioRod;Nerio Rodríguez;0;hoy la vinotinto se enfrentara en la jornada 14 de Rusia 2018,contra la selección chilena en Santiago de Chile. 28 m;846691461219467265;Twitter Web Client;1636;2302;0;0;No;19/02/2014;Venezuela;Educador, abogado y activista de los derechos humanos (DDHH).;View;
3/28/2017 4:59:22;@jmcvenuss;Julio Monsalvez;0;RT @Deportes13cl: .@LaRoja busca volver a la zona de clasificación enfrentando a @SeleVinotinto en el Monumental. ?????????? ? https://t.co/g19…;846693194209411075;Twitter for Android;15;140;4;0;No;04/12/2013;;;View;
3/28/2017 5:00:02;@Deportes13cl;Deportes 13;1;"VIDEO | Esteban Paredes (@EstebanParedesQ) se alista para ser el ""hombre gol"" de @LaRoja ante @SeleVinotinto ??????????… https://t.co/WfombhD8H3";846693361650151424;TweetDeck;602670;105227;13;27;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/28/2017 5:01:06;@jdiazzapata5;Juan Diaz;0;RT @Deportes13cl: .@LaRoja busca volver a la zona de clasificación enfrentando a @SeleVinotinto en el Monumental. ?????????? ? https://t.co/g19…;846693630354096128;Twitter for Android;18;27;4;0;No;08/01/2017;Coquimbo, Chile;eres el regalo mas hermoso..!!;View;
3/28/2017 5:03:09;@Tele13_Radio;Tele13Radio;1;"RT @Deportes13cl: VIDEO | Esteban Paredes (@EstebanParedesQ) se alista para ser el ""hombre gol"" de @LaRoja ante @SeleVinotinto ??????????? http…";846694142579171329;Twitter Web Client;66157;4584;13;0;No;30/03/2015;Chile;Cuenta Oficial de Tele13Radio / 103.3FM / #EsHoraDeEscucharnos;View;
3/28/2017 5:04:13;@criveraquiroga1;Carlos Rivera;1;"RT @Deportes13cl: VIDEO | Esteban Paredes (@EstebanParedesQ) se alista para ser el ""hombre gol"" de @LaRoja ante @SeleVinotinto ??????????? http…";846694411748753409;Twitter for Android;465;712;13;0;No;15/04/2015;;Donde hay Música, Estaré Yo;View;
3/28/2017 5:07:22;@T13;Tele13;1;"RT @Deportes13cl: VIDEO | Esteban Paredes (@EstebanParedesQ) se alista para ser el ""hombre gol"" de @LaRoja ante @SeleVinotinto ??????????? http…";846695204790820864;TweetDeck;2731446;111771;13;0;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/28/2017 5:07:50;@Lucyta48;Luz Ibacache;1;"RT @Deportes13cl: VIDEO | Esteban Paredes (@EstebanParedesQ) se alista para ser el ""hombre gol"" de @LaRoja ante @SeleVinotinto ??????????? http…";846695322105643008;Twitter for Android;1292;1336;13;0;No;05/05/2010;;;View;
3/28/2017 5:09:03;@SilGuzSep;#PalestinaLibre;1;"RT @Deportes13cl: VIDEO | Esteban Paredes (@EstebanParedesQ) se alista para ser el ""hombre gol"" de @LaRoja ante @SeleVinotinto ??????????? http…";846695629791412224;Twitter for iPhone;1184;2116;13;0;No;25/03/2010;Talca, Chile;Mis manos y corazón pa quien lo necesite, #NoAlTrabajoInfantil #TrabajoDigno #EquidadGenero .Abogada para y por las causas justas! Ahora intento lo imposible.-;View;
3/28/2017 5:09:09;@lucholuis22;luis arancibia;1;"RT @Deportes13cl: VIDEO | Esteban Paredes (@EstebanParedesQ) se alista para ser el ""hombre gol"" de @LaRoja ante @SeleVinotinto ??????????? http…";846695654529384450;Twitter for Android;14;91;13;0;No;07/08/2010;;;View;
3/28/2017 5:29:22;@sebastianBalti4;Central de noticias;1;"[VIDEO] Esteban Paredes se alista para ser el ""hombre gol"" de Chile ante Venezuela https://t.co/ejyEOiooTW https://t.co/5JprpzsVtp";846700741737701376;dlvr.it;644;3996;0;0;No;12/02/2016;;comunicador productor (Journalist ) Community Manager;View;
3/28/2017 5:29:25;@sebastianBalti4;Central de noticias;0;Chile busca volver a la zona de clasificación enfrentando a Venezuela en el Monumental https://t.co/GTaEgu2URy https://t.co/HoLHHG6jfN;846700753422974978;dlvr.it;644;3996;0;0;No;12/02/2016;;comunicador productor (Journalist ) Community Manager;View;
3/28/2017 5:29:39;@sebastianBalti4;Central de noticias;0;El frente a frente histórico de Chile y Venezuela de cara a un nuevo duelo clasificatorio https://t.co/DBvzHmAd8U https://t.co/wVDNzC71De;846700812826918912;dlvr.it;644;3996;0;0;No;12/02/2016;;comunicador productor (Journalist ) Community Manager;View;
3/28/2017 5:30:01;@Deportes13cl;Deportes 13;0;El frente a frente histórico de @LaRoja y @SeleVinotinto de cara a un nuevo duelo clasificatorio. ?????????? ?… https://t.co/lSKVVvqT8g;846700905739137025;TweetDeck;602670;105227;2;4;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/28/2017 5:42:03;@T13;Tele13;0;RT @Deportes13cl: El frente a frente histórico de @LaRoja y @SeleVinotinto de cara a un nuevo duelo clasificatorio. ?????????? ? https://t.co/Y…;846703934102106113;TweetDeck;2731446;111771;2;0;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/28/2017 5:43:31;@Tele13_Radio;Tele13Radio;0;? El frente a frente histórico de Chile y Venezuela de cara a un nuevo duelo clasificatorio https://t.co/ttQ0HFBILH https://t.co/UA1IR5wo1a;846704302110355456;TweetDeck;66157;4584;1;3;No;30/03/2015;Chile;Cuenta Oficial de Tele13Radio / 103.3FM / #EsHoraDeEscucharnos;View;
3/28/2017 5:44:02;@faguirre;faguirre;0;RT @Deportes13cl: El frente a frente histórico de @LaRoja y @SeleVinotinto de cara a un nuevo duelo clasificatorio. ?????????? ? https://t.co/Y…;846704431433437185;Twitter for Android;30;171;2;0;No;16/01/2008;;;View;
3/28/2017 5:46:13;@JuananoTorres;Juan Antonio Torres;1;"RT @Deportes13cl: VIDEO | Esteban Paredes (@EstebanParedesQ) se alista para ser el ""hombre gol"" de @LaRoja ante @SeleVinotinto ??????????? http…";846704984498556931;Twitter Web Client;1839;2316;13;0;No;06/05/2010;www.deportereyydereyes.cl;Ex periodista de La Nación y La 2A. Autor libro El Ensayo y El Derby. El Igor Ochoa de la hípica me han dicho. Orgulloso por ser hijo del líder de los jubilados;View;
3/28/2017 5:57:15;@Patrici95647612;Patricia Andrea;0;Este es el calendario de Sudamérica para las Clasificatorias al Mundial de Rusia 2018 https://t.co/JbZmenMbJg vía @T13 Vamos Chile!!!!!;846707760095989761;Twitter for Android;460;5000;0;0;No;27/12/2016;Puente Alto, Chile;La mas linda y pechocha de todas!!!!!!!;View;
3/28/2017 6:04:13;@joserobledoh;Jose Robledo;0;"RT @Deportes13cl: VIDEO | Esteban Paredes (@EstebanParedesQ) se alista para ser el ""hombre gol"" de @LaRoja ante @SeleVinotinto ??????????? http…";846709511893274624;Twitter for Android;704;2110;13;0;No;27/03/2010;Santiago, Chile;Soy @MORMONorg, hincha de @CSDColoColo y @RealMadrid, @Metallica, @Megadeth @Patriots & @RealSaltLake FAN, feliz Esposo y Padre. Sobrino de Jorge Robledo.;View;
3/28/2017 6:06:02;@carlitrox_2010;carlos vilches;0;"RT @Deportes13cl: VIDEO | Esteban Paredes (@EstebanParedesQ) se alista para ser el ""hombre gol"" de @LaRoja ante @SeleVinotinto ??????????? http…";846709971412828160;Twitter for iPhone;805;1990;13;0;No;01/03/2010; Santiago, Chile;Realizador Audiovisual Editor Avid y Final Cut;View;
3/28/2017 6:13:41;@Fernand55916148;Fernando Luis;0;RT @Tele13_Radio: ? El frente a frente histórico de Chile y Venezuela de cara a un nuevo duelo clasificatorio https://t.co/ttQ0HFBILH https…;846711896103272449;Twitter for Android;287;395;1;0;No;08/04/2016;;;View;
3/28/2017 6:34:11;@abapul52;Luis - Arica;0;RT @abapul52: [FOTOS] Autoridades inspeccionan el Monumental de cara al choque Chile vs. Venezuela https://t.co/ciFM26LCwW @T13 ahí andaba…;846717053461549057;Twitter for Android;106;83;1;0;No;19/11/2010;ARICA-CHILE;De Santiago pero desde el año 1978 en Arica, Ciudad de la Eterna Primavera, y fiel al Chaguito Morning siempre.;View;
3/28/2017 6:48:20;@rvelasquezb;Ro Andres;1;"RT @Deportes13cl: VIDEO | Esteban Paredes (@EstebanParedesQ) se alista para ser el ""hombre gol"" de @LaRoja ante @SeleVinotinto ??????????? http…";846720614702497792;Twitter for iPhone;121;168;13;0;No;20/07/2015;;Patagón, Colocolino , Sociólogo, LP Underground. El fútbol es lo más importante entre las cosas menos importantes;View;
