Date;Screen Name;Full Name;Sentiment;Tweet Text;Tweet ID;App;Followers;Follows;Retweets;Favorites;Verfied;User Since;Location;Bio;Profile Image;Google Maps
3/29/2017 5:11:59;@elcorrillodemao;El Corrillo de Mao;1;Nuestra Selección Colombia respondió en lo individual y colectivo, buen resultado que deja a Colombia segunda en la… https://t.co/Tc9NDise5i;847058756827594752;Twitter Web Client;105937;105;3;15;No;12/05/2010;Cali, Colombia;Escúchanos de lunes a sábado por https://t.co/FXL0Ix7VGV y en la 89.1 FM de Cali. PRIMER TIEMPO: 7:00 AM A 8:30 AM SEGUNDO TIEMPO: 11:00 AM A 2:00 PM;View;
3/29/2017 5:12:20;@VALPER12;Fabian Valderrama P.;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847058844928933888;Twitter for Android;319;2202;44;0;No;02/06/2010;BOGOTA D.C.;QUIEN MUCHO ESPERA, SE DECEPCIONA. QUIEN NADA ESPERA, SE SORPRENDE.;View;
3/29/2017 5:12:22;@yunoagazay;MA DI  TAU;-1;@ZuluagaCamila Así es Mientras los cuidadanos protestaban por un mal servicio Las noticias seguían minuto a minuto a la selección Colombia;847058851459485696;Mobile Web (M5);7;38;0;0;No;20/07/2016;;;View;
3/29/2017 5:12:57;@orcamaro;octavio rojas camarg;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847058996498436097;Twitter for iPhone;297;838;151;0;No;06/06/2011;Bogota Colombia;Musicalizador 1 en CARACOL TELEVISION, mis opiniones no comprometen la empresa para la que trabajo.;View;
3/29/2017 5:13:02;@Modulepahablar;@modulepahablar;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847059018019426306;Twitter for Android;66;789;151;0;No;27/04/2016;;A mi no me gagueEEE ! mira ...el don y no el dolor... eche,... ya esta!;View;
3/29/2017 20:41:59;@tomasgimenez8;Tomas Gimenez;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847292795551268864;Twitter for Android;512;520;235;0;No;14/08/2012;;A Pesar De Tanta Mierda Siempre Hay Motivos Para Sonreír...;View;
3/29/2017 20:42:37;@mayte5sos;Frida solis;1;RT @Mike_Dinamics: MUY BIEEEEN Ganó mi querida selección Colombia así que DM para todas ???? #VideoLove 5 Seconds Of Summer;847292955861831680;Mobile Web (M5);950;1754;28;0;No;22/04/2015;Monterrey mexico;me encanta 5 seconds of summer,SLFL 21/09/16 ?? N.F.D.J.A.B 03 ?;View;
3/29/2017 20:42:41;@acrisrosen;crisrosen;0;RT @ColGritaGol: ¿Qué partidos le quedan Colombia en la Eliminatoria? https://t.co/Svp1oUQnLj https://t.co/kQjuyXRbMc;847292973498875904;Twitter for Android;289;833;3;0;No;28/03/2011;;;View;
3/29/2017 20:42:45;@MayzonAgusttin;Mayzon?;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847292989755998208;Twitter for Android;1087;697;235;0;No;18/10/2013; ;?? agustinmayzon9 insta: agustin mayzon Wp: 2235915495;View;
3/29/2017 20:43:12;@EstebanBerrio_;Esteban Berrio;0;RT @ColGritaGol: James marcó el gol 100 de Colombia en la era Pékerman: Vea todos los goleadores del ciclo: https://t.co/JheN2IPcJp https…;847293101676703745;Twitter for Android;115;474;5;0;No;08/03/2011;Colombia;;View;
3/29/2017 20:43:33;@ValenCtg;?Millonario;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847293193594863616;Twitter for Android;661;448;235;0;No;01/03/2015;Buenos Aires, Tandil;Lo que no te mata, te hace mas fuerte. ??River Y Nada Mas?? //?Acuario/// 16Años? /// Insta:ValenInv snap: pluzito Wsp: 154-667145;View;
3/29/2017 20:43:45;@deadrubn5;Rubén Santos;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847293242638909440;Twitter for iPhone;148;250;235;0;No;03/11/2010;mexico d.f.;U.N.A.M. FCA;View;
3/29/2017 20:43:59;@karla_victorino;K?;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847293300289617922;Twitter for iPhone;287;225;235;0;No;15/05/2013;Amsterdam, Holanda;Snapchat: Karla.Victorino;View;
3/29/2017 20:44:02;@jhonnyd24;Jhonny;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847293311735939072;Twitter for Android;216;513;235;0;No;26/10/2010;Cali Colombia  - Patriots NFL;Deportivo Cali - Hala Madrid;View;
3/29/2017 20:44:06;@Josmancely;JOSMANCELY;1;Apoyando en familia a nuestra selección Colombia rumbo al mundial https://t.co/3RYCyZGGQN;847293330698285062;Twitter for Android;61;411;0;1;No;13/08/2010;;;View;
3/29/2017 20:44:14;@eltuky222;Tukky??;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847293362633715713;Twitter for Android;79;130;235;0;No;05/07/2014;Río Negro, Argentina;Dalee Qee Se Ponee??..C.A.B.J El Mas Grande?? !!...Escorpiano? Si Sos Careta , Segui La Flecha ?;View;
3/29/2017 20:44:19;@DaviNauricio;CARLOS MAURICIO DAVI;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847293383966052356;Twitter Web Client;54;467;235;0;No;20/11/2015;Venezuela;mauro;View;
3/29/2017 20:44:19;@Luugonzalez_98;Lucia;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847293384863563777;Twitter for Android;946;554;235;0;No;19/02/2011;Fernando de la Mora, Paraguay;EXA CTN 016' Cerro Porteño&Real Madrid? Cristiano Ronaldo?? 3/3/2015?? Snap: lumareco Insta: luugonzalez_98;View;
3/29/2017 20:44:32;@1993Andresh;Andrés Rodríguez;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847293438600937473;Twitter for Android;32;86;235;0;No;29/04/2012;Barranquilla, Colombia.;;View;
3/29/2017 20:45:40;@BD_ESPN;Balón Dividido;0;¿Cuáles crees que fueron los tres mejores partidos de la Selección Colombia en estas Eliminatorias? Usa… https://t.co/CmjgOtj2hq;847293725160030209;TweetDeck;238819;41;0;2;No;19/10/2011;;Toda la actualidad del fútbol de Colombia, a cargo de los especialistas de ESPN - http://t.co/ysbzEklsPD;View;
3/29/2017 20:48:08;@jokojok5;joko;0;??? : Colombia vs Ecuador Finalizó el partido en Quito y la selección Colombia se llev??? https://t.co/oQKUggdhz6;847294346621734914;livedoor Blog;8;0;0;0;No;20/10/2014;;;View;
3/29/2017 20:48:49;@pachob64;Francisco Barona;1;La Selección Colombia me apasiona, pero lo q siento por mi Deportivo Cali es un sentimiento de esos q no tiene explicación, es vida.;847294518089048065;Twitter for iPhone;25;174;0;0;No;17/05/2014;;;View;
3/29/2017 20:49:02;@LUZNELLYSB;NELLY SUAREZ BONILLA;0;RT @BD_ESPN: Participa de la encuesta de #BalónDividido: ¿cómo crees que finalizará la Selección Colombia las Eliminatorias camino a Rusia…;847294571092385792;Twitter for iPhone;229;370;17;0;No;28/10/2009;;Coach, escritora, amiga de vivir feliz y disfrutar de todo lo que me ofrece la vida. amante del Fútbol Real Madrid y Santafe. ??????;View;
3/29/2017 20:49:27;@anfelolo1;Dios es amor;0;RT @ColGritaGol: James marcó el gol 100 de Colombia en la era Pékerman: Vea todos los goleadores del ciclo: https://t.co/JheN2IPcJp https…;847294677577457665;Twitter for Android;726;1761;5;0;No;11/12/2011;;;View;
3/29/2017 20:50:01;@Antena2RCN;Antena 2 Deportes;0;Carlos Sánchez no escondió nada y envió este concreto mensaje a José Pékerman https://t.co/nRbj7HXxE1;847294818913042432;TweetDeck;322305;272;1;3;No;03/05/2010;Bogotá, Colombia;Cuenta oficial de Antena2, la Cadena de los grandes eventos deportivos en Colombia. Escúchanos en vivo en http://t.co/Hfaas8oOAO;View;
3/29/2017 20:50:02;@nestorcaceresg1;nestor caceres;0;RT @DeportesRCN: James marcó el gol 100 de Colombia en la era Pékerman: Vea todos los goleadores del ciclo: https://t.co/XzRNNrVJQc https…;847294821681078273;Twitter for Windows Phone;200;516;3;0;No;29/10/2014;Colombia;Muy ?? de ser el seguidor de James Rodriguez, el mejor central, hincha de del real Madrid el mejor equipo del mundo;View;
3/29/2017 20:50:31;@Arriba_Rating;Dejémonos de vainas.;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847294946499469312;Twitter for Android;4298;1277;235;0;No;13/04/2010;Bogotá D.C.;Mercadeo y publicidad @ManUtd;View;
3/29/2017 20:51:42;@Dayanna1012;Dayanna Gonzalez;0;RT @futbolred: 'No porque un partido se gane estamos en el Mundial': José Pékerman https://t.co/2gyappSUiY https://t.co/frBgjQuJgr;847295242294370304;Twitter for Android;115;302;14;0;No;23/03/2011;Bucaramanga, Colombia;;View;
3/29/2017 20:52:28;@HeartMiguel;Miguel 24 Navarrete;0;RT @LMusrri: Con Ivan Córdoba figura en San Lorenzo, Inter de Milan y Selección Colombia muchas gracias por… https://t.co/6dxl4WBgpF;847295433575510016;Twitter for Android;320;1510;6;0;No;23/11/2013;Buin, Chile;Hincha De Universidad De Chile Fan De @Wwe @SashaBanksWwe @WweRomanReigns @JohnCena @TheDeanAmbrose @BellaTwins, @FCBarcelona, @ManUtd;View;
3/29/2017 20:53:01;@NelsonHenao15;Nelson Henao;0;@BD_ESPN #BALONDIVIDIDO creo que osorio podria ser tecnico se la seleccion colombia , quien mas podria cerlo ???;847295574575427585;Twitter for Android;0;14;0;0;No;24/03/2017;Cali, Colombia;Que soy colombiano a amorir y me encanta la juventud;View;
3/29/2017 20:53:10;@Kelly_VDSR;Kelly Hernandez;0;Me ha gustado un vídeo de @YouTube de @cesarvr751 (https://t.co/csGKwQ8BNl - Nuevo Baile De La Selección Colombia).;847295610923343874;Linkis: turn sharing into growth;1150;2644;0;1;No;16/05/2010;Cuenca, Ecuador;Fan De @victordrija #DrijaGirl? (25/04/2014) y @sherylrubior28 (04/08/2015) #SherylZada?;View;
3/29/2017 20:53:21;@___junnnn;?;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847295658197266432;Twitter for iPhone;1099;576;235;0;No;11/03/2014;Bayamón, Puerto Rico;? | Fútbol;View;
3/29/2017 20:53:24;@pipesepulvedam;Felipe Sepúlveda M.;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847295671044460544;Twitter for iPhone;67;167;235;0;No;23/05/2015;Quinta Normal, Chile;Estudiante de Ingenieria Comercial UDP ???? con futbol soy feliz ?? Apasionado, Bullanguero y ya tengo a mi princesa ?? @claaaualister ???? ????????;View;
3/29/2017 20:54:14;@paty99942;Patty;0;RT @SelecColombia: Próximos partidos de la Selección Colombia en las #EliminatoriasRusia2018 ???? https://t.co/EZjVF4dj7z ???????????????? https://t…;847295878901538818;Twitter Web Client;891;496;43;0;No;30/01/2014;COLOMBIA;SOY DEL PAIS MAS HERMOSO DEL MUNDO COLOMBIA******;View;
3/29/2017 20:55:06;@GisellaSotelo;Gisella Sotelo;0;La Selección Colombia dio el golpe de la fecha al derrotar a Ecuador en el Olímpico Atahualpa.... https://t.co/BpFvXe4ICO;847296099865960450;Facebook;2333;1092;0;0;No;10/09/2010;Peru;Periodista y directora de @Arroba_Radio. Conductora y entrevistadora. Opinión e información. Antes en Radio San Borja, Exitosa, Libertad, Telmex Tv y Tv La Luz.;View;
3/29/2017 20:55:14;@NelsonHenao15;Nelson Henao;0;RT @BD_ESPN: Participa de la encuesta de #BalónDividido: ¿cómo crees que finalizará la Selección Colombia las Eliminatorias camino a Rusia…;847296130438135809;Twitter for Android;0;14;17;0;No;24/03/2017;Cali, Colombia;Que soy colombiano a amorir y me encanta la juventud;View;
3/29/2017 20:56:28;@HuguitoArriaza;ARRIAZAGIRON HA';1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847296441735233537;Twitter for Android;397;489;235;0;No;25/01/2012;El Salvador;Solo quiero algo bonito, sin demaseados problemas, sin alguien que solo vea lo malo...;View;
3/29/2017 20:57:33;@Floyd_Led;Fútbol;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847296716470534144;Twitter for Android;2642;2581;235;0;No;02/08/2011;Mendoza, Argentina;Hincha de BOCA JUNIORS, REAL MADRID Y MANCHESTER UNITED. Premier League y Bundesliga. Metal y Rock por siempre. NBA. Amante de la birra ?? y del Fernet ????;View;
3/29/2017 20:59:38;@nelsonchacon21;Nelson Chacon;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847297238095114240;Twitter for iPhone;21;316;235;0;No;14/02/2015;;;View;
3/29/2017 21:03:49;@lugo_math;Mathias Lugo;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847298293818212352;Twitter for iPad;82;176;235;0;No;22/11/2016;;Relajado es la mejor forma de vivir;View;
3/29/2017 21:04:14;@Johnborja84;John Borja;0;RT @Antena2RCN: Carlos Sánchez no escondió nada y envió este concreto mensaje a José Pékerman https://t.co/nRbj7HXxE1;847298398566760450;Twitter for Android;348;2024;1;0;No;26/03/2013;Colombia;Soy profesional en Cultura Física, Deporte y Recreación, soy amable, responsable, amistoso, amoroso, en fin tengo varias cualidades y valores.;View;
3/29/2017 21:05:27;@colombiasexo19;Colombiasexo19;0;RT @DKSW2: Buenas tardes ya casi mi selección Colombia vs Ecuador https://t.co/03e7zQWRXY;847298704973242369;Twitter for Android;132;611;64;0;No;13/01/2014;;vergon amante del sexo colombia;View;
3/29/2017 21:06:54;@FabianRodrigu98;Fabian Rodriguez;1;RT @elpaiscali: Tremenda celebración armaron los jugadores de la Selección Colombia por el triunfo https://t.co/PC3VPifzOb https://t.co/tPZ…;847299068480978944;Twitter for Android;11;68;8;0;No;20/01/2012;;DIOS Y FAMILIA;View;
3/29/2017 21:07:03;@Fran_98f;rata;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847299105017577473;Twitter for Android;1892;1632;235;0;No;16/05/2013;Virreyes ;Racing Club - #9N Amk - El Pepo - #421 - 18;View;
3/29/2017 21:07:29;@ankar98;Juan González™;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847299214421798912;Twitter for Android;631;407;235;0;No;30/11/2010;Río de Janeiro, Brasil;15/02/17????;View;
3/29/2017 21:07:34;@dj_loboo;Villana y Loboo;0;RT @DKSW2: Buenas tardes ya casi mi selección Colombia vs Ecuador https://t.co/03e7zQWRXY;847299234953019392;Mobile Web (M5);0;0;64;0;No;09/04/2012;Mcbo;No hombre solo. Heteros, el 38 ella 32, con ganas de pasarla bien con amigos responsables y serios. Ambos manejamos la cuenta pero ella decide con quien salimos;View;
3/29/2017 21:08:28;@Agustin__1889;Agustin?;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847299463689285632;Twitter for Android;424;305;235;0;No;26/10/2014;Roldan, Argentina;No veo la hora que juegues quiero estar contigoo. cARc?;View;
3/29/2017 21:08:41;@Luisricardozap2;Luis ricardo zapata;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847299516000649216;Twitter for Android;84;959;235;0;No;21/07/2016;Cartagena, Colombia;Forza Inter;View;
3/29/2017 21:09:09;@liinsaurralde99;Lihuel ?;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847299633084743681;Twitter for Android;741;500;235;0;No;04/06/2013;la plata;LA PACIENCIA ES LA CLAVE DEL ÉXITO. 4ta C.R.I.B.A;View;
3/29/2017 21:09:12;@joluos14;Jose Luis;0;RT @WinSportsTV: (Video) Mira acá el capitulo completo de #LaPolémica tras el triunfo de Colombia sobre Ecuador. https://t.co/3HxNuESJUF;847299646233784321;Twitter Web Client;41;114;12;0;No;05/11/2011;London, Ontario;IT Fanshawe College;View;
3/29/2017 21:09:36;@PuchiNdsf;Puchii;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847299749220712449;Twitter for Android;414;470;235;0;No;11/02/2013;;«Puedo ser feo, pero tengo encanto» 3424079468;View;
3/29/2017 21:10:29;@FranFiadaron;Franco.;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847299971569168385;Mobile Web (M5);393;145;235;0;No;28/08/2012;;17;View;
3/29/2017 21:10:47;@Alber52818435;Alber villanueva;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847300045821009924;Twitter for iPhone;137;394;235;0;No;13/05/2015;Culiacán, Sinaloa;;View;
3/29/2017 21:11:40;@RobinMtz99;Robin Martínez ?;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847300267032797184;Twitter for Android;207;134;235;0;No;12/10/2011;Paterson, NJ;Del 7 veces campeon CPDJ? ?77 ?80 ?93 ?95 ?04 ?10 ?11 Hijo de Dios.... Futbolista en proceso;View;
3/29/2017 21:13:17;@yveskill;E. I. Vill.;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847300674177990656;Twitter for Android;523;3159;235;0;No;27/09/2010;Ecuador;Negocio de Criptodivisas;View;
3/29/2017 21:13:51;@jmmurguia;juan mm;1;RT @MisterFutbool: Pablo Armero, Yerry Mina y Juan Cuadrado celebrando el triunfo de la Selección Colombia frente a Ecuador, JAJAJAJA. http…;847300816394268672;Twitter for iPhone;9;86;234;0;No;10/02/2011;;;View;
3/29/2017 21:14:50;@juankjimenez88;Juan Jiménez??;0;"RT @elmonitosanchez: @diegosaviola10 @HAROLDCAICE @petiso2929 @AmericadeCali lo dice clarito ""varios asustados dirigentes"" https://t.co/dIh…";847301062331572228;Twitter for iPhone;561;1274;2;0;No;17/09/2009;Perth, Australia;Tulueño, Américano... Descomplicado!! lector de lo bueno!;View;
3/29/2017 21:15:31;@ViktorBass1;Viktorbass1;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847301234629279745;Twitter for Android;143;193;235;0;No;22/07/2012;Cartagena, Bolívar;;View;
3/30/2017 1:34:50;@LigaBBVAUF;LaLiga Santander;0;#James, jugador del #RealMadrid, lleva más goles esta temporada con su selección, #Colombia, que con su club.;847366494514171904;Twitter for Android;586;37;0;0;No;01/08/2013;España;Cuenta que cubre todos los resultados, clasificación y noticias sobre la Liga BBVA. Cuenta asociada a @Uni_Futbolero. Gestiona @DavidHormigos;View;
3/30/2017 1:43:41;@AnnysofiaAM;ANNY SOFIA ALVAREZ;1;"RT @WinSportsTV: Jorge Bermudezh: ""Hoy debo aplaudir el espíritu solidario de James "". https://t.co/FOQYHigyVS";847368722247434240;Twitter for Android;60;708;11;0;No;03/03/2017;;soy alegre,me encanta el futbol ademas soy orgullosamente santandereana.....!!!! arriba colombia;View;
3/30/2017 1:45:28;@AnnysofiaAM;ANNY SOFIA ALVAREZ;0;RT @DeportesRCN: La Federación Colombiana de Fútbol convocó 15 arqueros para el Proyecto #GuardametasFCF. Conozca de qué se trata: https:/…;847369173520990209;Twitter for Android;60;708;3;0;No;03/03/2017;;soy alegre,me encanta el futbol ademas soy orgullosamente santandereana.....!!!! arriba colombia;View;
3/30/2017 2:02:38;@VictorVCF_;Victor;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847373491384995840;Twitter for iPhone;38;159;235;0;No;19/06/2012;;;View;
3/30/2017 2:13:22;@JaviBan7;Javi Bandrés;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847376193422741505;Twitter for Android;270;380;235;0;No;25/09/2012;Jaca, España;Felicidad intermitente.;View;
3/30/2017 2:14:14;@Alejand75343772;Alejandro Gomez;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847376411304222720;Twitter for iPhone;28;57;235;0;No;12/02/2016;;;View;
3/30/2017 2:17:25;@ooduran;Omar O. Durán ??;1;RT @MisterFutbool: Pablo Armero, Yerry Mina y Juan Cuadrado celebrando el triunfo de la Selección Colombia frente a Ecuador, JAJAJAJA. http…;847377211585736704;Twitter for Android;2534;2309;234;0;No;22/02/2010;Venezolano/ En Centro América ;Extremadamente entusiasta por los deportes, seguidor contínuo del béisbol,CARAQUISTA de por vida,MADRIDISTA, melómano.Mi lider Dios;View;
3/30/2017 2:28:33;@arjivar;arjivar;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847380012634324993;Mobile Web (M5);73;68;235;0;No;08/05/2009;Cartagena de Indias, Colombia;Amante de la paz, los deportes, de la familia, de mi tierra, de la gente buena y de las cosas bien hechas, de las Leyes, y de la Profesión Química & Farmacia.;View;
3/30/2017 2:32:29;@ejectionlife;Nestor Fontalvo;1;@GolCaracol Wason Rentería está listo para la selección Colombia.;847381005631500289;Twitter for Android;650;543;0;0;No;15/04/2011;Barranquilla, Colombia;God, piano, health / Dios, piano, salud Instagram: https://t.co/41Ig9XWP9J;View;
3/30/2017 2:32:48;@luismanuramos95;Luis Manuel Ramos;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847381082152386560;Twitter for iPhone;177;544;235;0;No;02/02/2016;;snap: luismanuramos95;View;
3/30/2017 2:36:55;@luherbech62;Hernando Becerra;0;RT @futbolred: 'No porque un partido se gane estamos en el Mundial': José Pékerman https://t.co/2gyappSUiY https://t.co/frBgjQuJgr;847382117277253633;Twitter for Android;36;79;14;0;No;21/06/2016;;;View;
3/30/2017 2:41:51;@Bernal8Sebitas;Sebastian Bernal;1;RT @MisterFutbool: Pablo Armero, Yerry Mina y Juan Cuadrado celebrando el triunfo de la Selección Colombia frente a Ecuador, JAJAJAJA. http…;847383359718178816;Twitter for Android;46;106;234;0;No;14/12/2016;La Plata, Argentina;La Plata - Argentina Colombiano ?? Volante 5;View;
3/30/2017 2:42:18;@ejectionlife;Nestor Fontalvo;1;@ManuelOrtega3 Iguarán fue un goleador nato y casi un ídolo en la selección Colombia, por fútbol y comportamiento.;847383475120361472;Twitter for Android;650;543;0;0;No;15/04/2011;Barranquilla, Colombia;God, piano, health / Dios, piano, salud Instagram: https://t.co/41Ig9XWP9J;View;
3/30/2017 2:46:28;@diegogigan;diego gigan rguez;1;RT @MisterFutbool: Pablo Armero, Yerry Mina y Juan Cuadrado celebrando el triunfo de la Selección Colombia frente a Ecuador, JAJAJAJA. http…;847384523796996099;Twitter for Android;67;689;234;0;No;28/11/2014;;;View;
3/30/2017 2:54:55;@joseterubito;pitinwiiii;1;RT @FichajeGoleador: Yerry Mina y Pablo Armero de la Selección Colombia ????, celebrando... JAJAJA QUE CRACKS. ?????????? ¡¡PURO SABOR CAFETERO!!…;847386649927364612;Twitter for Android;338;406;235;0;No;25/07/2012;;;View;
3/30/2017 3:00:03;@scdcorazon;SonCosas DelCorazón;0;Ya pasamos la pagina de Selección Colombia, ahora de lleno a mentalizarnos para el partido del sábado, el primero... https://t.co/9TLj0WoRt7;847387940649000960;Facebook;1399;261;0;1;No;10/09/2012;;La Mejor Informacion Del America.S.A;View;
3/30/2017 3:03:31;@RevistaSemana;Revista Semana;1;Con fútbol y números James sigue silenciando críticas https://t.co/I87t3blpKs https://t.co/9CtU3VKuN7;847388811734654976;TweetDeck;3520719;2434;34;81;No;12/12/2008;Colombia;Periodismo con carácter. Participe en #recomendadoSemana y #soySemana;View;
3/30/2017 3:04:15;@juanbernalm;Juan;1;RT @RevistaSemana: Con fútbol y números James sigue silenciando críticas https://t.co/I87t3blpKs https://t.co/9CtU3VKuN7;847388998880251905;Twitter for iPhone;878;868;34;0;No;22/01/2008;Twitter;#Correr é a minha paixão / #Runner ? Sometimes pop, water anytime ? Interested in comms, mktg, motorsports, the internet & more. ?;View;
3/30/2017 3:04:31;@WILBERGB;WILBERGA;1;RT @RevistaSemana: Con fútbol y números James sigue silenciando críticas https://t.co/I87t3blpKs https://t.co/9CtU3VKuN7;847389064202403840;Twitter for Android;3055;404;34;0;No;30/11/2011;Bogotá D.C. Colombia;Asesor Ministerio de Salud y Protección Social, Dirección de Financiamiento Sectorial;View;
3/30/2017 3:05:09;@secundinoaries;secundinolopez25@gma;1;RT @RevistaSemana: Con fútbol y números James sigue silenciando críticas https://t.co/I87t3blpKs https://t.co/9CtU3VKuN7;847389222642176000;Twitter for Android;1432;2112;34;0;No;29/05/2013;Venezuela;ciudadano del mundo, demócrata, comerciante, usuario del libre albedrío, antichavista, siempre Uribista!;View;
